Date_Time,Epoch_Time,Year,Month,Day,Hour,Minute,Requests_Minute,Requests_Seccond,Avg_Response_Time,Min_Response_Time,P95_Response_Time,P99_Response_Time,Max_Response_Time,HTTP_200,HTTP_300,HTTP_400,HTTP_500,date
2020-06-16 09:45:00,1592300700000,2020,6,16,9,45,15,0.25,0.09367132931947708,0.0034600000362843275,0.2732299864292145,0.2732299864292145,0.2732299864292145,15,0,0,0,2020-06-16
2020-06-16 09:46:00,1592300760000,2020,6,16,9,46,6,0.1,1.8484833240509033,0.0014700000174343586,5.309999942779541,5.309999942779541,5.309999942779541,6,0,0,0,2020-06-16
2020-06-16 09:47:00,1592300820000,2020,6,16,9,47,19,0.32,0.3809563219547272,0.000859999970998615,5.73898983001709,5.73898983001709,5.73898983001709,19,0,0,0,2020-06-16
2020-06-16 09:48:00,1592300880000,2020,6,16,9,48,20,0.33,0.05733399838209152,0.0009299999801442027,0.151309996843338,0.1518400013446808,0.1518400013446808,20,0,0,0,2020-06-16
2020-06-16 09:49:00,1592300940000,2020,6,16,9,49,15,0.25,0.032618001103401184,0.0008900000248104334,0.15060000121593475,0.15060000121593475,0.15060000121593475,15,0,0,0,2020-06-16
2020-06-16 09:55:00,1592301300000,2020,6,16,9,55,35,0.58,0.023541999980807304,0.0007900000200606883,0.24589000642299652,0.2514899969100952,0.2514899969100952,35,0,0,0,2020-06-16
2020-06-16 09:56:00,1592301360000,2020,6,16,9,56,44,0.73,0.0016468182438984513,0.0004900000058114529,0.0044200001284480095,0.004840000066906214,0.004840000066906214,44,0,0,0,2020-06-16
2020-06-16 09:57:00,1592301420000,2020,6,16,9,57,38,0.63,0.001600263174623251,0.0008200000156648457,0.004490000195801258,0.004559999797493219,0.004559999797493219,38,0,0,0,2020-06-16
2020-06-16 09:58:00,1592301480000,2020,6,16,9,58,11,0.18,0.026127271354198456,0.0008399999933317304,0.27024999260902405,0.27024999260902405,0.27024999260902405,11,0,0,0,2020-06-16
2020-06-16 09:59:00,1592301540000,2020,6,16,9,59,8,0.13,0.07565125077962875,0.0011599999852478504,0.2453400045633316,0.2453400045633316,0.2453400045633316,8,0,0,0,2020-06-16
2020-06-16 10:00:00,1592301600000,2020,6,16,10,0,21,0.35,0.09488428384065628,0.0008299999753944576,0.010470000095665455,1.9505000114440918,1.9505000114440918,21,0,0,0,2020-06-16
2020-06-16 10:01:00,1592301660000,2020,6,16,10,1,15,0.25,0.08469266444444656,0.0036299999337643385,0.2530899941921234,0.2530899941921234,0.2530899941921234,15,0,0,0,2020-06-16
2020-06-16 10:03:00,1592301780000,2020,6,16,10,3,7,0.12,0.08091999590396881,0.0034600000362843275,0.2327599972486496,0.2327599972486496,0.2327599972486496,7,0,0,0,2020-06-16
2020-06-16 10:06:00,1592301960000,2020,6,16,10,6,15,0.25,0.05733266472816467,0.0009399999980814755,0.2563999891281128,0.2563999891281128,0.2563999891281128,15,0,0,0,2020-06-16
2020-06-16 10:12:00,1592302320000,2020,6,16,10,12,7,0.12,0.08443285524845123,0.003650000086054206,0.24309000372886658,0.24309000372886658,0.24309000372886658,7,0,0,0,2020-06-16
2020-06-16 10:13:00,1592302380000,2020,6,16,10,13,7,0.12,0.08177714049816132,0.003590000094845891,0.25172001123428345,0.25172001123428345,0.25172001123428345,7,0,0,0,2020-06-16
2020-06-16 10:14:00,1592302440000,2020,6,16,10,14,14,0.23,0.8435157537460327,0.0015800000401213765,5.653240203857422,5.653240203857422,5.653240203857422,14,0,0,0,2020-06-16
2020-06-16 10:19:00,1592302740000,2020,6,16,10,19,2,0.03,0.6498100161552429,0.1697700023651123,1.1298500299453735,1.1298500299453735,1.1298500299453735,2,0,0,0,2020-06-16
2020-06-16 10:22:00,1592302920000,2020,6,16,10,22,7,0.12,0.08436571061611176,0.003280000062659383,0.23717999458312988,0.23717999458312988,0.23717999458312988,7,0,0,0,2020-06-16
2020-06-16 10:23:00,1592302980000,2020,6,16,10,23,7,0.12,0.0880914255976677,0.003449999960139394,0.2523899972438812,0.2523899972438812,0.2523899972438812,7,0,0,0,2020-06-16
2020-06-16 10:41:00,1592304060000,2020,6,16,10,41,3,0.05,0.7940566539764404,0.1576099991798401,1.1140199899673462,1.1140199899673462,1.1140199899673462,3,0,0,0,2020-06-16
2020-06-16 10:51:00,1592304660000,2020,6,16,10,51,2,0.03,0.6418750286102295,0.1516299992799759,1.1321200132369995,1.1321200132369995,1.1321200132369995,2,0,0,0,2020-06-16
2020-06-16 10:59:00,1592305140000,2020,6,16,10,59,2,0.03,0.8155499696731567,0.7183700203895569,0.9127299785614014,0.9127299785614014,0.9127299785614014,2,0,0,0,2020-06-16
2020-06-16 11:00:00,1592305200000,2020,6,16,11,0,6,0.1,0.18559667468070984,0.0010600000387057662,1.0984300374984741,1.0984300374984741,1.0984300374984741,6,0,0,0,2020-06-16
2020-06-16 11:07:00,1592305620000,2020,6,16,11,7,5,0.08,0.312065988779068,0.0012600000482052565,1.5326999425888062,1.5326999425888062,1.5326999425888062,5,0,0,0,2020-06-16
2020-06-16 11:12:00,1592305920000,2020,6,16,11,12,13,0.22,0.786329984664917,0.000859999970998615,5.070889949798584,5.070889949798584,5.070889949798584,13,0,0,0,2020-06-16
2020-06-16 12:00:00,1592308800000,2020,6,16,12,0,6,0.1,0.3331466615200043,0.0010100000072270632,1.9833099842071533,1.9833099842071533,1.9833099842071533,6,0,0,0,2020-06-16
2020-06-16 12:03:00,1592308980000,2020,6,16,12,3,2,0.03,0.6582549810409546,0.6251000165939331,0.6914100050926208,0.6914100050926208,0.6914100050926208,2,0,0,0,2020-06-16
2020-06-16 12:04:00,1592309040000,2020,6,16,12,4,21,0.35,0.468241423368454,0.04470999911427498,2.648750066757202,2.7562499046325684,2.7562499046325684,21,0,0,0,2020-06-16
2020-06-16 12:05:00,1592309100000,2020,6,16,12,5,42,0.7,0.4237859547138214,0.026890000328421593,2.6318199634552,2.8794100284576416,2.8794100284576416,42,0,0,0,2020-06-16
2020-06-16 12:06:00,1592309160000,2020,6,16,12,6,3,0.05,0.579426646232605,0.3509800136089325,0.6972500085830688,0.6972500085830688,0.6972500085830688,3,0,0,0,2020-06-16
2020-06-16 12:07:00,1592309220000,2020,6,16,12,7,30,0.5,0.3010593354701996,0.0257399994879961,1.149209976196289,1.4607399702072144,1.4607399702072144,30,0,0,0,2020-06-16
2020-06-16 12:08:00,1592309280000,2020,6,16,12,8,18,0.3,0.3007988929748535,0.04055999964475632,1.4049500226974487,1.4049500226974487,1.4049500226974487,18,0,0,0,2020-06-16
2020-06-16 12:09:00,1592309340000,2020,6,16,12,9,3,0.05,0.3162766695022583,0.047129999846220016,0.6510599851608276,0.6510599851608276,0.6510599851608276,3,0,0,0,2020-06-16
2020-06-16 12:11:00,1592309460000,2020,6,16,12,11,6,0.1,343.7173767089844,282.0120849609375,420.0554504394531,420.0554504394531,420.0554504394531,6,0,0,0,2020-06-16
2020-06-16 12:12:00,1592309520000,2020,6,16,12,12,2,0.03,282.3202209472656,281.2176208496094,283.4228210449219,283.4228210449219,283.4228210449219,2,0,0,0,2020-06-16
2020-06-16 12:14:00,1592309640000,2020,6,16,12,14,2,0.03,298.0487976074219,281.5104064941406,314.5871887207031,314.5871887207031,314.5871887207031,2,0,0,0,2020-06-16
2020-06-16 12:22:00,1592310120000,2020,6,16,12,22,1,0.02,0.53889000415802,0.53889000415802,0.53889000415802,0.53889000415802,0.53889000415802,1,0,0,0,2020-06-16
2020-06-16 12:23:00,1592310180000,2020,6,16,12,23,9,0.15,0.4562211036682129,0.3169099986553192,0.7135400176048279,0.7135400176048279,0.7135400176048279,9,0,0,0,2020-06-16
2020-06-16 12:24:00,1592310240000,2020,6,16,12,24,16,0.27,0.251985639333725,0.026419999077916145,0.6329900026321411,0.6329900026321411,0.6329900026321411,16,0,0,0,2020-06-16
2020-06-16 12:25:00,1592310300000,2020,6,16,12,25,6,0.1,0.6289966702461243,0.048020001500844955,2.2122600078582764,2.2122600078582764,2.2122600078582764,6,0,0,0,2020-06-16
2020-06-16 12:30:00,1592310600000,2020,6,16,12,30,22,0.37,137.33807373046875,0.2623000144958496,317.3310241699219,329.9168701171875,329.9168701171875,22,0,0,0,2020-06-16
2020-06-16 12:31:00,1592310660000,2020,6,16,12,31,15,0.25,0.5834346413612366,0.026019999757409096,2.202820062637329,2.202820062637329,2.202820062637329,15,0,0,0,2020-06-16
2020-06-16 12:32:00,1592310720000,2020,6,16,12,32,29,0.48,0.719061017036438,0.03497999906539917,1.2347700595855713,2.7241098880767822,2.7241098880767822,29,0,0,0,2020-06-16
2020-06-16 12:33:00,1592310780000,2020,6,16,12,33,13,0.22,0.40223923325538635,0.026089999824762344,2.547679901123047,2.547679901123047,2.547679901123047,13,0,0,0,2020-06-16
2020-06-16 12:34:00,1592310840000,2020,6,16,12,34,3,0.05,0.36912664771080017,0.3219499886035919,0.4574899971485138,0.4574899971485138,0.4574899971485138,3,0,0,0,2020-06-16
2020-06-16 12:35:00,1592310900000,2020,6,16,12,35,6,0.1,46.04796600341797,0.04771000146865845,274.1455078125,274.1455078125,274.1455078125,6,0,0,0,2020-06-16
2020-06-16 12:36:00,1592310960000,2020,6,16,12,36,11,0.18,0.3589145541191101,0.02621000073850155,2.0952000617980957,2.0952000617980957,2.0952000617980957,11,0,0,0,2020-06-16
2020-06-16 12:37:00,1592311020000,2020,6,16,12,37,6,0.1,104.9469985961914,0.04740000143647194,326.7435302734375,326.7435302734375,326.7435302734375,6,0,0,0,2020-06-16
2020-06-16 12:38:00,1592311080000,2020,6,16,12,38,1,0.02,0.5655099749565125,0.5655099749565125,0.5655099749565125,0.5655099749565125,0.5655099749565125,1,0,0,0,2020-06-16
2020-06-16 12:40:00,1592311200000,2020,6,16,12,40,3,0.05,341.65277099609375,309.382080078125,383.7295227050781,383.7295227050781,383.7295227050781,3,0,0,0,2020-06-16
2020-06-16 12:41:00,1592311260000,2020,6,16,12,41,1,0.02,310.9658203125,310.9658203125,310.9658203125,310.9658203125,310.9658203125,1,0,0,0,2020-06-16
2020-06-16 12:42:00,1592311320000,2020,6,16,12,42,2,0.03,314.6716003417969,313.7649230957031,315.5782775878906,315.5782775878906,315.5782775878906,2,0,0,0,2020-06-16
2020-06-16 13:00:00,1592312400000,2020,6,16,13,0,6,0.1,0.156333327293396,0.0011099999537691474,0.9223499894142151,0.9223499894142151,0.9223499894142151,6,0,0,0,2020-06-16
2020-06-16 13:06:00,1592312760000,2020,6,16,13,6,6,0.1,0.30696332454681396,0.0007300000288523734,1.2502000331878662,1.2502000331878662,1.2502000331878662,6,0,0,0,2020-06-16
2020-06-16 13:07:00,1592312820000,2020,6,16,13,7,13,0.22,0.3972023129463196,0.0028699999675154686,1.5776499509811401,1.5776499509811401,1.5776499509811401,13,0,0,0,2020-06-16
2020-06-16 13:08:00,1592312880000,2020,6,16,13,8,17,0.28,0.6959770917892456,0.004050000105053186,8.857680320739746,8.857680320739746,8.857680320739746,17,0,0,0,2020-06-16
2020-06-16 13:12:00,1592313120000,2020,6,16,13,12,7,0.12,86.67764282226562,0.0006500000017695129,322.3597717285156,322.3597717285156,322.3597717285156,7,0,0,0,2020-06-16
2020-06-16 13:13:00,1592313180000,2020,6,16,13,13,1,0.02,277.6286926269531,277.6286926269531,277.6286926269531,277.6286926269531,277.6286926269531,1,0,0,0,2020-06-16
2020-06-16 13:14:00,1592313240000,2020,6,16,13,14,5,0.08,0.08685799688100815,0.000699999975040555,0.42065998911857605,0.42065998911857605,0.42065998911857605,5,0,0,0,2020-06-16
2020-06-16 13:31:00,1592314260000,2020,6,16,13,31,6,0.1,0.052069999277591705,0.000750000006519258,0.2965399920940399,0.2965399920940399,0.2965399920940399,6,0,0,0,2020-06-16
2020-06-16 13:32:00,1592314320000,2020,6,16,13,32,10,0.17,0.04142500087618828,0.00033999999868683517,0.3978100121021271,0.3978100121021271,0.3978100121021271,10,0,0,0,2020-06-16
2020-06-16 13:40:00,1592314800000,2020,6,16,13,40,29,0.48,0.0014806896215304732,0.0002699999895412475,0.010060000233352184,0.01143999956548214,0.01143999956548214,29,0,0,0,2020-06-16
2020-06-16 13:41:00,1592314860000,2020,6,16,13,41,111,1.85,0.9195318222045898,0.0003000000142492354,0.0012400000123307109,50.131019592285156,51.72658157348633,111,0,0,0,2020-06-16
2020-06-16 13:42:00,1592314920000,2020,6,16,13,42,2,0.03,0.3705199956893921,0.3685699999332428,0.3724699914455414,0.3724699914455414,0.3724699914455414,2,0,0,0,2020-06-16
2020-06-16 13:44:00,1592315040000,2020,6,16,13,44,1,0.02,19.477149963378906,19.477149963378906,19.477149963378906,19.477149963378906,19.477149963378906,1,0,0,0,2020-06-16
2020-06-16 13:47:00,1592315220000,2020,6,16,13,47,6,0.1,4.23289155960083,0.0035500000230968,20.729339599609375,20.729339599609375,20.729339599609375,6,0,0,0,2020-06-16
2020-06-16 13:48:00,1592315280000,2020,6,16,13,48,1,0.02,0.2983100116252899,0.2983100116252899,0.2983100116252899,0.2983100116252899,0.2983100116252899,1,0,0,0,2020-06-16
2020-06-16 13:49:00,1592315340000,2020,6,16,13,49,1,0.02,0.40700000524520874,0.40700000524520874,0.40700000524520874,0.40700000524520874,0.40700000524520874,1,0,0,0,2020-06-16
2020-06-16 13:50:00,1592315400000,2020,6,16,13,50,2,0.03,67.94112396240234,48.57646942138672,87.30577850341797,87.30577850341797,87.30577850341797,2,0,0,0,2020-06-16
2020-06-16 13:51:00,1592315460000,2020,6,16,13,51,6,0.1,8.23643684387207,0.0007200000109151006,49.009220123291016,49.009220123291016,49.009220123291016,6,0,0,0,2020-06-16
2020-06-16 13:53:00,1592315580000,2020,6,16,13,53,1,0.02,18.591880798339844,18.591880798339844,18.591880798339844,18.591880798339844,18.591880798339844,1,0,0,0,2020-06-16
2020-06-16 13:54:00,1592315640000,2020,6,16,13,54,16,0.27,0.711995005607605,0.00860000029206276,5.018620014190674,5.018620014190674,5.018620014190674,16,0,0,0,2020-06-16
2020-06-16 13:55:00,1592315700000,2020,6,16,13,55,12,0.2,0.02276666648685932,0.00872000027447939,0.07943999767303467,0.07943999767303467,0.07943999767303467,12,0,0,0,2020-06-16
2020-06-16 13:56:00,1592315760000,2020,6,16,13,56,15,0.25,0.02010733261704445,0.008820000104606152,0.08201000094413757,0.08201000094413757,0.08201000094413757,15,0,0,0,2020-06-16
2020-06-16 13:57:00,1592315820000,2020,6,16,13,57,1,0.02,48.6091194152832,48.6091194152832,48.6091194152832,48.6091194152832,48.6091194152832,1,0,0,0,2020-06-16
2020-06-16 13:58:00,1592315880000,2020,6,16,13,58,2,0.03,75.14323425292969,43.95600891113281,106.33045196533203,106.33045196533203,106.33045196533203,2,0,0,0,2020-06-16
2020-06-16 14:00:00,1592316000000,2020,6,16,14,0,10,0.17,0.8400589823722839,0.0010499999625608325,8.380069732666016,8.380069732666016,8.380069732666016,10,0,0,0,2020-06-16
2020-06-16 14:02:00,1592316120000,2020,6,16,14,2,7,0.12,0.08724285662174225,0.0035600000992417336,0.24713000655174255,0.24713000655174255,0.24713000655174255,7,0,0,0,2020-06-16
2020-06-16 14:07:00,1592316420000,2020,6,16,14,7,8,0.13,0.37735748291015625,0.0011599999852478504,2.620389938354492,2.620389938354492,2.620389938354492,8,0,0,0,2020-06-16
2020-06-16 14:29:00,1592317740000,2020,6,16,14,29,7,0.12,0.08485285937786102,0.003329999977722764,0.24115000665187836,0.24115000665187836,0.24115000665187836,7,0,0,0,2020-06-16
2020-06-16 14:31:00,1592317860000,2020,6,16,14,31,21,0.35,0.5730904936790466,0.0015899999998509884,2.8224499225616455,5.133150100708008,5.133150100708008,21,0,0,0,2020-06-16
2020-06-16 14:32:00,1592317920000,2020,6,16,14,32,1,0.02,0.21886999905109406,0.21886999905109406,0.21886999905109406,0.21886999905109406,0.21886999905109406,1,0,0,0,2020-06-16
2020-06-16 14:33:00,1592317980000,2020,6,16,14,33,16,0.27,0.0018681250512599945,0.0008200000156648457,0.004769999999552965,0.004769999999552965,0.004769999999552965,16,0,0,0,2020-06-16
2020-06-16 14:34:00,1592318040000,2020,6,16,14,34,14,0.23,0.0026564286090433598,0.0008699999889358878,0.00419999985024333,0.00419999985024333,0.00419999985024333,14,0,0,0,2020-06-16
2020-06-16 14:35:00,1592318100000,2020,6,16,14,35,2,0.03,0.12577000260353088,0.001019999966956675,0.2505199909210205,0.2505199909210205,0.2505199909210205,2,0,0,0,2020-06-16
2020-06-16 14:36:00,1592318160000,2020,6,16,14,36,20,0.33,0.490217000246048,0.0008900000248104334,1.9773499965667725,4.346749782562256,4.346749782562256,20,0,0,0,2020-06-16
2020-06-16 14:37:00,1592318220000,2020,6,16,14,37,19,0.32,0.948200523853302,0.0016599999507889152,5.926640033721924,5.926640033721924,5.926640033721924,19,0,0,0,2020-06-16
2020-06-16 14:38:00,1592318280000,2020,6,16,14,38,16,0.27,0.8039100170135498,0.0018899999558925629,5.032390117645264,5.032390117645264,5.032390117645264,16,0,0,0,2020-06-16
2020-06-16 14:39:00,1592318340000,2020,6,16,14,39,13,0.22,0.1957969218492508,0.001769999973475933,2.501230001449585,2.501230001449585,2.501230001449585,13,0,0,0,2020-06-16
2020-06-16 14:40:00,1592318400000,2020,6,16,14,40,1,0.02,0.0018400000408291817,0.0018400000408291817,0.0018400000408291817,0.0018400000408291817,0.0018400000408291817,1,0,0,0,2020-06-16
2020-06-16 14:41:00,1592318460000,2020,6,16,14,41,25,0.42,0.015100800432264805,0.0007999999797903001,0.009589999914169312,0.29420000314712524,0.29420000314712524,25,0,0,0,2020-06-16
2020-06-16 14:42:00,1592318520000,2020,6,16,14,42,14,0.23,0.21506500244140625,0.00171999994199723,2.9735500812530518,2.9735500812530518,2.9735500812530518,14,0,0,0,2020-06-16
2020-06-16 14:44:00,1592318640000,2020,6,16,14,44,2,0.03,127.2173080444336,3.920789957046509,250.51382446289062,250.51382446289062,250.51382446289062,2,0,0,0,2020-06-16
2020-06-16 14:46:00,1592318760000,2020,6,16,14,46,1,0.02,358.96917724609375,358.96917724609375,358.96917724609375,358.96917724609375,358.96917724609375,1,0,0,0,2020-06-16
2020-06-16 14:47:00,1592318820000,2020,6,16,14,47,10,0.17,78.52470397949219,0.003490000031888485,279.04644775390625,279.04644775390625,279.04644775390625,10,0,0,0,2020-06-16
2020-06-16 14:48:00,1592318880000,2020,6,16,14,48,1,0.02,501.2733154296875,501.2733154296875,501.2733154296875,501.2733154296875,501.2733154296875,1,0,0,0,2020-06-16
2020-06-16 14:59:00,1592319540000,2020,6,16,14,59,5,0.08,0.0048940000124275684,0.0005699999746866524,0.011140000075101852,0.011140000075101852,0.011140000075101852,5,0,0,0,2020-06-16
2020-06-16 15:00:00,1592319600000,2020,6,16,15,0,69,1.15,0.015395507216453552,0.0005200000014156103,0.001449999981559813,0.9892399907112122,0.9892399907112122,69,0,0,0,2020-06-16
2020-06-16 15:01:00,1592319660000,2020,6,16,15,1,51,0.85,0.000908039219211787,0.0005000000237487257,0.0013299999991431832,0.0013699999544769526,0.0013699999544769526,51,0,0,0,2020-06-16
2020-06-16 15:02:00,1592319720000,2020,6,16,15,2,60,1.0,0.1650238335132599,0.0005099999834783375,0.003949999809265137,5.080949783325195,5.080949783325195,60,0,0,0,2020-06-16
2020-06-16 15:03:00,1592319780000,2020,6,16,15,3,54,0.9,0.0009142592316493392,0.0005099999834783375,0.001339999958872795,0.0014100000262260437,0.0014100000262260437,54,0,0,0,2020-06-16
2020-06-16 15:04:00,1592319840000,2020,6,16,15,4,53,0.88,0.0008956603705883026,0.0002300000051036477,0.0013000000035390258,0.0013200000394135714,0.0013200000394135714,53,0,0,0,2020-06-16
2020-06-16 15:05:00,1592319900000,2020,6,16,15,5,54,0.9,0.0009509259252808988,0.0005200000014156103,0.0014299999456852674,0.001449999981559813,0.001449999981559813,54,0,0,0,2020-06-16
2020-06-16 15:06:00,1592319960000,2020,6,16,15,6,54,0.9,0.0009485185146331787,0.00046999999904073775,0.0013899999903514981,0.0014799999771639705,0.0014799999771639705,54,0,0,0,2020-06-16
2020-06-16 15:07:00,1592320020000,2020,6,16,15,7,53,0.88,0.0009592452552169561,0.0005300000193528831,0.0014600000577047467,0.0014900000533089042,0.0014900000533089042,53,0,0,0,2020-06-16
2020-06-16 15:08:00,1592320080000,2020,6,16,15,8,54,0.9,0.0009411111241206527,0.0005099999834783375,0.0013899999903514981,0.0014600000577047467,0.0014600000577047467,54,0,0,0,2020-06-16
2020-06-16 15:09:00,1592320140000,2020,6,16,15,9,54,0.9,0.0009483332978561521,0.0005200000014156103,0.0014299999456852674,0.0014600000577047467,0.0014600000577047467,54,0,0,0,2020-06-16
2020-06-16 15:10:00,1592320200000,2020,6,16,15,10,53,0.88,0.0009541509207338095,0.0005300000193528831,0.0013899999903514981,0.0014199999859556556,0.0014199999859556556,53,0,0,0,2020-06-16
2020-06-16 15:11:00,1592320260000,2020,6,16,15,11,52,0.87,0.0009644230594858527,0.0005200000014156103,0.0014199999859556556,0.001449999981559813,0.001449999981559813,52,0,0,0,2020-06-16
2020-06-16 15:12:00,1592320320000,2020,6,16,15,12,54,0.9,0.0009399999980814755,0.0005300000193528831,0.0013599999947473407,0.0014799999771639705,0.0014799999771639705,54,0,0,0,2020-06-16
2020-06-16 15:13:00,1592320380000,2020,6,16,15,13,54,0.9,0.0009394444641657174,0.0004900000058114529,0.0013599999947473407,0.0014100000262260437,0.0014100000262260437,54,0,0,0,2020-06-16
